t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
1.337,8.836686142,2.146068086,9.093548823,-36.3899068115,1.10332963436,0.505365062125,-0.0543209995257,0.126226078654,-0.990513102426
1.338,8.835217759,2.14630703,9.092178326,-36.3341296349,1.0864789237,0.506837519391,-0.0543252644589,0.126200659431,-0.990516107492
1.339,8.833992842,2.147226631,9.091205186,-36.2791590837,1.06366477828,0.50806137556,-0.0543413240098,0.126179450597,-0.990517928536
1.34,8.832559262,2.14744029,9.089862645,-36.2237851315,1.03677210844,0.50952354134,-0.0543451474703,0.126154633561,-0.990520879829
1.341,8.831271342,2.147768802,9.088688813,-36.1703317203,1.00703196328,0.51083553082,-0.0543509522565,0.126132338162,-0.990523400662
1.342,8.830106919,2.147771935,9.087558115,-36.1204149743,0.975170367227,0.512034499577,-0.0543510993467,0.12611218293,-0.990525958931
1.343,8.828862741,2.147857928,9.086369516,-36.0758572506,0.941923018033,0.513317041194,-0.0543526914277,0.12609064566,-0.990528613424
1.344,8.827784731,2.147532084,9.085245033,-36.0491620839,0.908574648509,0.514430618486,-0.0543471211571,0.126071987789,-0.990531293961
1.345,8.826762584,2.147819493,9.084319804,-36.0522060396,0.877401099925,0.515492011416,-0.0543521912473,0.126054292007,-0.990533267878
1.346,8.82597223,2.147901547,9.083571261,-36.0837776814,0.850438840767,0.51631220966,-0.0543536789325,0.126040610945,-0.990534927188
1.347,8.825158284,2.147954313,9.082792878,-36.1389356982,0.827961918624,0.517148847369,-0.0543546597006,0.126026521564,-0.990536666071
1.348,8.824679111,2.147800704,9.082290971,-36.215697677,0.809097178427,0.517659656239,-0.0543520311232,0.126018227564,-0.990537865523
1.349,8.82417882,2.14746024,9.081724358,-36.3102649695,0.794397608161,0.518176723841,-0.0543461617085,0.126009570618,-0.990539288883
1.35,8.823856815,2.147597525,9.08144395,-36.4172436168,0.785945825454,0.518510781684,-0.0543485703292,0.126003995859,-0.990539865897
1.351,8.823513254,2.147294415,9.081038456,-36.5302962025,0.784442225783,0.518851190031,-0.0543433357829,0.125998051139,-0.990540909284
1.352,8.823063272,2.146679423,9.080455828,-36.6471358175,0.790286185232,0.519274780947,-0.0543326966211,0.125990265519,-0.990542483224
1.353,8.822594717,2.146509211,9.079960315,-36.7699509516,0.803672522916,0.519721227151,-0.0543297793529,0.125982156614,-0.9905436746
1.354,8.82204953,2.146496597,9.0794276,-36.8967955423,0.821909802317,0.520233392838,-0.0543296033157,0.12597271939,-0.990544884482
1.355,8.821632647,2.146617433,9.079051105,-37.0182172513,0.843787876716,0.520606685722,-0.0543317343817,0.12596550195,-0.990545685447
1.356,8.821069972,2.146661228,9.078514739,-37.1264813782,0.870225261086,0.521128524914,-0.0543325389295,0.125955762137,-0.990546879859
1.357,8.820470164,2.146958094,9.078002146,-37.2193766178,0.899956849642,0.521678652446,-0.0543377404684,0.125945377493,-0.990547914969
1.358,8.819815719,2.147229325,9.077430424,-37.2957050627,0.930894804604,0.522278526048,-0.0543425003691,0.125934046591,-0.990549094474
1.359,8.819033526,2.147284145,9.076683399,-37.3556815443,0.962274118393,0.523007873773,-0.0543435141978,0.125920506206,-0.990550760225
1.36,8.818021563,2.147701962,9.075799028,-37.3993752588,0.992336420861,0.523975641468,-0.0543508478878,0.125902986673,-0.990552584813
1.361,8.817042169,2.147975729,9.07491225,-37.4226392497,1.01765681201,0.524920030359,-0.0543556771972,0.125886030775,-0.990554474833
1.362,8.815892419,2.148129118,9.073831487,-37.4207344399,1.03469842306,0.526041355947,-0.0543584314878,0.125866127584,-0.990556852913
1.363,8.814561583,2.148349852,9.072590754,-37.385311825,1.04185385959,0.527348719296,-0.0543623688356,0.125843088526,-0.990559564047
1.364,8.813359656,2.148935516,9.071561733,-37.3109288495,1.03998333785,0.528541858435,-0.0543726312777,0.125822278851,-0.990561644277
1.365,8.811941623,2.149296765,9.070269663,-37.2088427332,1.03099049781,0.529962547336,-0.0543790147629,0.125797729843,-0.990564411798
1.366,8.810709113,2.149523805,9.06912607,-37.097840124,1.01740783868,0.531213623144,-0.054383053909,0.125776393018,-0.990566899511
1.367,8.809211584,2.14978624,9.067733433,-36.9879943894,1.00177812551,0.532734989955,-0.0543877280272,0.125750468271,-0.990569934315
1.368,8.80790739,2.150157748,9.066554524,-36.8810699874,0.983842129178,0.534072881459,-0.0543942810177,0.125727889251,-0.99057244059
1.369,8.806546249,2.150359313,9.065280029,-36.781573922,0.962239037025,0.535480044703,-0.0543978880526,0.125704325881,-0.990575232999
1.37,8.805274878,2.150014101,9.063963058,-36.7068943002,0.937547717255,0.53679299848,-0.0543919961728,0.125682320013,-0.990578348839
1.371,8.804220306,2.150064955,9.062950652,-36.6759005487,0.910027452899,0.537891737441,-0.0543929627387,0.125664063666,-0.990580611918
1.372,8.802904255,2.150000688,9.061656928,-36.6904021236,0.880231336201,0.539260749449,-0.0543919518761,0.125641282364,-0.990583557171
1.373,8.802000779,2.15026266,9.060841419,-36.738021139,0.849562456779,0.540209647538,-0.0543965714241,0.125625641075,-0.990585287253
1.374,8.801222908,2.150326798,9.060100993,-36.8033187856,0.818908688501,0.541024001841,-0.0543977468541,0.125612175131,-0.990586930358
1.375,8.800435792,2.150167703,9.059298609,-36.8760152622,0.789489026619,0.541849418314,-0.0543950470147,0.125598550981,-0.990588806141
1.376,8.799995558,2.150216816,9.058882612,-36.9511904257,0.763794365013,0.542313124855,-0.054395934854,0.125590929813,-0.99058972366
1.377,8.799327091,2.149583808,9.058083009,-37.0265830616,0.744397713577,0.54299782033,-0.0543850003049,0.125579361794,-0.990591790615
1.378,8.798933038,2.149268459,9.05762538,-37.1108413533,0.733020218819,0.543397372916,-0.0543795573727,0.125572543446,-0.990592953777
1.379,8.798592171,2.149552207,9.057361584,-37.2103214923,0.73151417231,0.543719459448,-0.0543845101289,0.125566639858,-0.990593430229
1.38,8.79799713,2.149336909,9.056732449,-37.3220441733,0.741135009748,0.544287999898,-0.0543808195367,0.125556341504,-0.990594938193
1.381,8.797593632,2.149579579,9.056398075,-37.4364299167,0.761510857673,0.544663394663,-0.0543850640388,0.125549354265,-0.99059559077
1.382,8.797081697,2.149664314,9.055920883,-37.5407630123,0.792232887121,0.545125497398,-0.0543865756889,0.125540491996,-0.990596630952
1.383,8.796525644,2.149498811,9.055341437,-37.6342013724,0.831498861537,0.545638633938,-0.0543837467896,0.125530867625,-0.990598005933
1.384,8.795922495,2.149938087,9.054859817,-37.7195999702,0.875497437686,0.546183279742,-0.0543914200303,0.1255204234,-0.990598908104
1.385,8.795249178,2.1502643,9.054283222,-37.7940838252,0.920568983357,0.546796538751,-0.0543971366951,0.125508764419,-0.990600071458
1.386,8.794383791,2.150562943,9.05351353,-37.8554777228,0.963906631224,0.547603538968,-0.0544023890825,0.125493782423,-0.990601681119
1.387,8.793450949,2.150724619,9.0526458,-37.8999593968,1.00337200352,0.54847615623,-0.0544052696159,0.125477632582,-0.990603568719
1.388,8.792163795,2.151126447,9.051490993,-37.9186772004,1.03791178559,0.549716465418,-0.0544123467143,0.125455347203,-0.990606002598
1.389,8.790875713,2.151005438,9.050211058,-37.9064647119,1.06597615175,0.550962447535,-0.0544103483941,0.125433049796,-0.990608935961
1.39,8.789471487,2.15129726,9.04891645,-37.8685404125,1.08561902014,0.55233752664,-0.054415525579,0.1254087392,-0.990611729543
1.391,8.787953797,2.151648231,9.047525741,-37.8157573355,1.09455405657,0.553828294348,-0.0544217386361,0.125382463991,-0.990614714249
1.392,8.78635186,2.151912169,9.046032555,-37.7604557875,1.09022355244,0.555434027956,-0.0544264477058,0.125354729818,-0.990617965465
1.393,8.784789524,2.152565018,9.044670428,-37.703871638,1.07311793697,0.557002911496,-0.0544379039588,0.125327679667,-0.990620758576
1.394,8.783257399,2.152655478,9.043203865,-37.6409935926,1.04747280635,0.558562766653,-0.054439596112,0.125301155886,-0.990624020862
1.395,8.781347654,2.153200809,9.041478881,-37.5668042255,1.01809546979,0.560510902142,-0.054449213899,0.125268091065,-0.990627673986
1.396,8.779832525,2.15328857,9.040028254,-37.4758280214,0.986900108758,0.562070282291,-0.0544508575249,0.125241861517,-0.990630900103
1.397,8.778074271,2.153315806,9.038327106,-37.3840134838,0.953566701363,0.563875842591,-0.054451469444,0.125211422612,-0.990634714273
1.398,8.776559987,2.153122197,9.036810301,-37.3215318582,0.917515550546,0.565452542617,-0.0544482286447,0.12518520921,-0.990638205296
1.399,8.775079105,2.153002264,9.035343494,-37.3010355267,0.880355444099,0.566986348928,-0.0544462644667,0.12515957351,-0.990641552452
1.4,8.773882484,2.152878818,9.034151928,-37.3185774333,0.846129836366,0.568226593172,-0.0544442170259,0.125138858884,-0.990644281884
1.401,8.772804231,2.153227354,9.033187816,-37.3635069186,0.816813295613,0.569362880105,-0.0544503519542,0.125120189616,-0.990646302836
1.402,8.771816683,2.153195836,9.032221223,-37.4213096039,0.79362610427,0.570390670661,-0.0544498837916,0.125103093258,-0.990648487715
1.403,8.771215004,2.152856019,9.031555884,-37.4930133953,0.779327930061,0.571029249798,-0.0544440325195,0.125092679639,-0.990650124324
1.404,8.770821496,2.152319065,9.031045735,-37.5887574888,0.772825485596,0.57146666729,-0.0544347423169,0.125085871118,-0.990651494561
1.405,8.770046862,2.152030378,9.030224621,-37.7076343802,0.770505173212,0.572258471771,-0.0544297931571,0.125072463044,-0.990653459392
1.406,8.769520604,2.151732779,9.029642605,-37.8427005476,0.771862456933,0.572783659688,-0.0544246685305,0.125063354577,-0.990654890866
1.407,8.7689639,2.151872038,9.029135127,-37.9870122934,0.778441206534,0.573329089419,-0.0544271296749,0.125053715584,-0.990655972462
1.408,8.768233128,2.151545107,9.028347497,-38.1298766771,0.791253775064,0.574033470229,-0.0544215126289,0.125041067167,-0.990657877617
1.409,8.76764259,2.151799498,9.027834605,-38.253868127,0.810411583728,0.574573583357,-0.0544259755355,0.125030841931,-0.990658923017
1.41,8.767001249,2.151625722,9.027170329,-38.3505750613,0.836515100235,0.575160855047,-0.0544230090938,0.125019739386,-0.990660487173
1.411,8.766160988,2.152103475,9.026468181,-38.4280676197,0.86802481444,0.575970228472,-0.0544313692126,0.125005189877,-0.990661863882
1.412,8.765311845,2.152056769,9.025632392,-38.4962717072,0.900366577499,0.576771603531,-0.0544306257378,0.124990489128,-0.990663759612
1.413,8.764301721,2.152972767,9.024869882,-38.5561530591,0.93290799133,0.577721327404,-0.0544466063907,0.124972995943,-0.990665088381
1.414,8.763245063,2.152977604,9.02384489,-38.6011391726,0.966183589978,0.578727929151,-0.0544467744622,0.124954702927,-0.990667386648
1.415,8.761942046,2.153331415,9.022663942,-38.6218505,0.99670395296,0.579981669624,-0.0544530196906,0.124932141865,-0.9906698888
1.416,8.760358676,2.153356434,9.021132305,-38.6100814953,1.02111006837,0.581518292277,-0.054453579185,0.124904729683,-0.990673314578
1.417,8.75888062,2.153112458,9.019638739,-38.5722131374,1.03859351334,0.582961717238,-0.0544494607189,0.124879142905,-0.990676766607
1.418,8.75737385,2.153663731,9.01830717,-38.5158320754,1.04876832823,0.584464090691,-0.0544591492309,0.12485305321,-0.990679522434
1.419,8.755844822,2.15379811,9.016854488,-38.4425318596,1.05072430678,0.585988371508,-0.0544616035751,0.124826581785,-0.990682723285
1.42,8.754231974,2.15425095,9.015396531,-38.361778982,1.04264955588,0.587613998897,-0.0544695916728,0.124798655808,-0.990685802407
1.421,8.752610455,2.154818421,9.013957633,-38.2854463412,1.02482906677,0.589261534622,-0.0544795712243,0.124770578558,-0.990688790209
1.422,8.750948562,2.154956656,9.012376985,-38.2220141138,1.00140987341,0.590959485514,-0.0544821026184,0.12474180606,-0.990692274279
1.423,8.749137525,2.155039375,9.010638276,-38.1742276688,0.976559859252,0.592806769165,-0.0544836817163,0.124710452111,-0.990696134827
1.424,8.747412149,2.154147644,9.008749712,-38.1510634723,0.951367146869,0.594586194027,-0.0544683376654,0.124680586996,-0.990700737568
1.425,8.745719894,2.15383181,9.007031028,-38.1611157887,0.926601664913,0.596328757699,-0.0544629889113,0.124651291725,-0.990704718022
1.426,8.744162924,2.153666234,9.005479637,-38.1886985526,0.902920338454,0.597945931211,-0.0544602379845,0.124624336517,-0.990708260401
1.427,8.742687807,2.153454375,9.00399666,-38.2152330254,0.880281331173,0.599474942972,-0.0544566771088,0.124598799848,-0.990711668143
1.428,8.741420174,2.153289612,9.00272641,-38.2441766195,0.858639959502,0.600795971518,-0.054453917309,0.124576853718,-0.990714579689
1.429,8.740311272,2.153527853,9.00170669,-38.2840679798,0.838493111119,0.601955169449,-0.0544581400322,0.12455765422,-0.990716761622
1.43,8.739309116,2.153427183,9.000709553,-38.3301705096,0.821427788699,0.602996697856,-0.0544564720554,0.124540303829,-0.990719034527
1.431,8.73838969,2.153116529,8.999742505,-38.3809092468,0.808469091805,0.603943230853,-0.0544511518004,0.124524388343,-0.990721327506
1.432,8.737452876,2.152671868,8.998726517,-38.4473599187,0.799404798827,0.604918091375,-0.0544435061012,0.124508172061,-0.990723785792
1.433,8.736744323,2.152688386,8.99804249,-38.536485862,0.794751114708,0.605632120165,-0.0544438492175,0.124495904713,-0.990725308545
1.434,8.735890095,2.152481877,8.997163663,-38.6454756665,0.796621057219,0.606476724936,-0.0544403319511,0.124481116744,-0.990727359989
1.435,8.734871672,2.15228297,8.996127228,-38.7671686148,0.806191162556,0.607478692863,-0.0544369591101,0.124463485848,-0.990729760416
1.436,8.734178691,2.152404112,8.995483359,-38.8923387337,0.822849504845,0.608151586904,-0.0544391171502,0.124451486618,-0.990731149204
1.437,8.733286358,2.152243462,8.994578507,-39.0172483551,0.847016191799,0.609009998475,-0.0544363988788,0.124436038429,-0.990733238979
1.438,8.73246581,2.152627168,8.993873628,-39.1359862826,0.878694202719,0.609799150499,-0.0544431238296,0.124421829334,-0.990734654008
1.439,8.731702805,2.153060729,8.99323659,-39.231019359,0.914553067938,0.610531695596,-0.0544507103089,0.124408616371,-0.990735896351
1.44,8.730598263,2.15329912,8.992221257,-39.2903543076,0.950317329193,0.61159373781,-0.0544549365969,0.124389491293,-0.990738065452
1.441,8.729474986,2.153615377,8.991206411,-39.3133613208,0.983435327916,0.612677269066,-0.0544605151424,0.124370041719,-0.990740200564
1.442,8.727937845,2.153576505,8.989704711,-39.3051233196,1.01252644543,0.614165887262,-0.054459960966,0.124343428186,-0.990743571525
1.443,8.726403812,2.153958206,8.988306817,-39.2752768504,1.03746719443,0.615653743442,-0.054466708258,0.124316865868,-0.990746533959
1.444,8.724800067,2.154477446,8.986874278,-39.2305658969,1.05848834958,0.617222574933,-0.0544758486374,0.124289096213,-0.990749515507
1.445,8.722918999,2.154440515,8.985039221,-39.170253004,1.07520616729,0.61908679606,-0.0544753565027,0.124256527497,-0.990753627754
1.446,8.721126391,2.155005061,8.983434329,-39.0913135958,1.08518353104,0.620868552415,-0.054485297576,0.124225487067,-0.990756973587
1.447,8.719231629,2.155702346,8.981762232,-38.9973686885,1.08664969423,0.622760420976,-0.0544975514869,0.124192676381,-0.990760413024
1.448,8.717327378,2.156047511,8.979996519,-38.9042944503,1.08036486098,0.624666740733,-0.0545036944035,0.124159704765,-0.990764207574
1.449,8.715502362,2.156834015,8.978413802,-38.8264371868,1.06706454195,0.626515285758,-0.0545174910378,0.124128100539,-0.990767408541
1.45,8.713438772,2.157082369,8.97647033,-38.7563862176,1.04657956122,0.628622206495,-0.0545219649056,0.124092369566,-0.990771638249
1.451,8.711647248,2.156881547,8.974683046,-38.6922043349,1.02024555314,0.630460717734,-0.0545186200501,0.124061352664,-0.990775706627
1.452,8.709655948,2.156699531,8.97270637,-38.6553466945,0.989758951952,0.632501092359,-0.054515617168,0.12402687629,-0.990780188257
1.453,8.707741719,2.156591961,8.970822411,-38.6629097673,0.955359316356,0.634461194874,-0.0545139006242,0.123993733025,-0.990784431049
1.454,8.705987552,2.156382868,8.969069424,-38.709261056,0.919589062177,0.636271249407,-0.054510408637,0.123963362603,-0.99078842347
1.455,8.704302811,2.156115976,8.967369933,-38.7824532896,0.886740182764,0.63800717219,-0.0545059087298,0.123934193495,-0.990792320114
1.456,8.702880361,2.156050273,8.965973419,-38.8783986972,0.858274952516,0.639474536667,-0.0545048801676,0.123909565542,-0.990795456997
1.457,8.701478818,2.156325415,8.964679186,-38.9880494613,0.832411457423,0.640922085708,-0.0545097659336,0.123885296697,-0.99079822299
1.458,8.700339976,2.155910541,8.963473989,-39.1008842516,0.808114564906,0.642100356364,-0.0545026533437,0.123865580201,-0.990801079339
1.459,8.699367238,2.155542338,8.962441247,-39.2209072066,0.787227860325,0.643099898991,-0.0544963383294,0.123848741036,-0.990803531712
1.46,8.698398571,2.155470316,8.961483693,-39.3529119047,0.772387541119,0.644079839309,-0.0544951641559,0.123831968782,-0.990805692652
1.461,8.697508577,2.155102199,8.960531286,-39.4949214628,0.766293733894,0.644970144431,-0.0544888437392,0.123816561177,-0.990807965797
1.462,8.696486071,2.155287372,8.95958334,-39.6400306196,0.770670322574,0.64597996125,-0.054492138483,0.123798855334,-0.990809997054
1.463,8.69545147,2.155480712,8.958625641,-39.7803806714,0.784184704367,0.646983438611,-0.0544955760581,0.123780940446,-0.990812046239
1.464,8.69451779,2.155222607,8.957657288,-39.9074510632,0.804138452017,0.647891740974,-0.0544911693827,0.123764775731,-0.990814307904
1.465,8.693320723,2.154953973,8.956430753,-40.0145809346,0.828553948259,0.649050049338,-0.0544865996253,0.123744050773,-0.990817147792
1.466,8.692232302,2.155451313,8.955493998,-40.1065457918,0.856035612913,0.650102126053,-0.0544953188716,0.123725200893,-0.990819022266
1.467,8.691158481,2.156153088,8.9546207,-40.1817956345,0.885190331266,0.651127460589,-0.0545075865759,0.123706603126,-0.990820669621
1.468,8.689926754,2.156539467,8.953518273,-40.226662127,0.914471048113,0.652307827665,-0.0545143908707,0.123685273149,-0.990822958148
