t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
1.536,9.140241345,2.159988143,9.391994496,-41.5133884214,2.16835433409,0.124525152109,-0.0545379386195,0.131478523825,-0.989817665544
1.537,9.140340472,2.16032999,9.39216959,-41.5685535068,2.17024682942,0.124426295519,-0.0545438630009,0.131480235256,-0.989817111767
1.538,9.140343294,2.160019151,9.392100844,-41.6235365377,2.17170925361,0.124425164569,-0.0545384686659,0.131480287165,-0.989817402111
1.539,9.140407829,2.160077418,9.392177049,-41.6745493397,2.17278026544,0.124362205503,-0.0545394743973,0.131481403127,-0.989817198458
1.54,9.140248153,2.160339245,9.392081875,-41.7135630419,2.1736851968,0.124521955259,-0.054544031469,0.131478638754,-0.98981731455
1.541,9.140368114,2.160385393,9.392209234,-41.741690045,2.17439620089,0.124406290571,-0.0545448223653,0.131480713539,-0.989816995368
1.542,9.140330239,2.160430427,9.392182734,-41.7683050423,2.17483437526,0.124438231462,-0.0545456065175,0.131480057385,-0.989817039316
1.543,9.140291696,2.16061035,9.392186613,-41.7927880244,2.17524523245,0.124479284054,-0.0545487319674,0.131479389691,-0.989816955769
1.544,9.140308526,2.160417206,9.392158562,-41.8101010465,2.17552873667,0.124460474784,-0.0545453787166,0.131479681901,-0.989817101745
1.545,9.140274218,2.160635221,9.392175325,-41.8279096787,2.17579893586,0.124496669567,-0.0545491646515,0.131479087199,-0.989816972104
1.546,9.14037846,2.161022193,9.392365799,-41.8486131636,2.17591208719,0.124387687894,-0.0545558716279,0.131480886483,-0.989816363454
1.547,9.140214064,2.161182561,9.392242714,-41.8562204747,2.17582071228,0.124560750723,-0.0545586677401,0.131478041964,-0.98981658718
1.548,9.140310213,2.161354936,9.392375948,-41.8409243646,2.17534189293,0.124466716012,-0.0545616513745,0.131479703114,-0.989816202064
1.549,9.140330119,2.161853641,9.392510093,-41.8061529562,2.17503945054,0.124441256371,-0.0545703035008,0.13148004392,-0.989815679825
1.55,9.140213716,2.162048378,9.39244164,-41.7570848794,2.17515820256,0.124560863667,-0.0545736920613,0.131478028715,-0.989815760685
1.551,9.140257147,2.161980806,9.39246835,-41.698973168,2.17494265732,0.124510693274,-0.0545725162633,0.131478779872,-0.989815725735
1.552,9.14024997,2.162707645,9.392628699,-41.6411008719,2.17436529697,0.124521917515,-0.0545851291426,0.131478650173,-0.989815047484
1.553,9.140118083,2.162245658,9.39239399,-41.5938295182,2.1743738417,0.124652110878,-0.0545771242245,0.131476371926,-0.989815791517
1.554,9.140076593,2.162497888,9.392411684,-41.5631812491,2.1754239694,0.124692562242,-0.054581504554,0.131475653032,-0.989815645472
1.555,9.140056502,2.162698765,9.392438385,-41.5491193329,2.17744837043,0.124714324529,-0.0545849914025,0.131475303636,-0.9898154996
1.556,9.139960827,2.162467272,9.392291979,-41.5500772365,2.17956508159,0.124812724642,-0.0545809826939,0.131473650854,-0.989815940193
1.557,9.140050139,2.162589386,9.392407008,-41.5660102339,2.18142418267,0.124714727874,-0.0545830942499,0.131475194079,-0.989815618772
1.558,9.140043465,2.162881236,9.392467715,-41.5955863166,2.18375243705,0.124717753739,-0.0545881589551,0.131475076522,-0.989815355082
1.559,9.140014565,2.162818977,9.392425256,-41.636576601,2.18626476333,0.124744993107,-0.0545870813939,0.131474577432,-0.989815480801
1.56,9.139959541,2.162602036,9.392321757,-41.6913437472,2.18809210472,0.124799266452,-0.0545833210557,0.131473626777,-0.989815814445
1.561,9.139970525,2.162865236,9.392393051,-41.7616423422,2.18962124186,0.124792303869,-0.0545878877964,0.131473814298,-0.989815537694
1.562,9.140003161,2.162607836,9.39236554,-41.8462983513,2.19146316407,0.124759769055,-0.054583418096,0.131474381082,-0.989815708901
1.563,9.140003016,2.16260281,9.392364242,-41.9422083733,2.19384534414,0.124750702929,-0.0545833311462,0.131474378926,-0.989815713983
1.564,9.139936752,2.16282818,9.392351653,-42.0408843597,2.19642270196,0.124818906161,-0.0545872467113,0.131473231214,-0.989815650498
1.565,9.139973724,2.16280584,9.392382487,-42.1344227639,2.19871207973,0.124776731576,-0.0545868564729,0.131473870727,-0.989815587075
1.566,9.140016164,2.162983977,9.392464808,-42.219101572,2.20106984491,0.124728497979,-0.054589943766,0.131474603231,-0.989815319514
1.567,9.139953834,2.162649383,9.392327105,-42.2912463287,2.20394105687,0.12480187641,-0.0545841427863,0.131473528007,-0.989815782249
1.568,9.139945183,2.162532655,9.392291809,-42.3474489449,2.20690779331,0.124812143581,-0.0545821179454,0.131473379656,-0.989815913613
1.569,9.139997892,2.162499191,9.392335397,-42.3874597801,2.20948785742,0.124761592126,-0.0545815336608,0.131474290836,-0.989815824804
1.57,9.140009601,2.162422178,9.392329061,-42.4207275073,2.21183846242,0.124750195451,-0.0545801959555,0.131474494282,-0.989815871545
1.571,9.1399961,2.16232631,9.39229385,-42.4595064439,2.21445548993,0.124748219685,-0.054578533454,0.131474261993,-0.989815994071
1.572,9.140038043,2.162356345,9.392341582,-42.5055424953,2.21724620469,0.12471375567,-0.0545790511617,0.131474986707,-0.989815869263
1.573,9.140033376,2.16249076,9.392367987,-42.5506025772,2.21907213945,0.124723868268,-0.0545813834885,0.1314749056,-0.989815751427
1.574,9.140011355,2.162748841,9.392405982,-42.588792935,2.21960543445,0.124749357869,-0.0545858643062,0.131474521837,-0.989815555306
1.575,9.140079685,2.162485194,9.39241177,-42.6230425111,2.22040502387,0.124670082891,-0.0545812835065,0.131475706028,-0.989815650621
1.576,9.140005694,2.162656889,9.392379299,-42.6564636889,2.22255099572,0.124748405728,-0.0545842688454,0.131474424442,-0.989815656227
1.577,9.140015197,2.162828059,9.392427962,-42.6892961434,2.22513657016,0.124746056949,-0.0545872381502,0.131474588244,-0.98981547072
1.578,9.139899592,2.162591662,9.39226103,-42.7251026718,2.22723428581,0.124856726632,-0.0545831460684,0.131472589712,-0.989815961843
1.579,9.139987917,2.163016312,9.392444767,-42.7642961493,2.22893441607,0.124763997061,-0.0545905074568,0.131474113925,-0.989815353419
1.58,9.139938261,2.162629487,9.392307369,-42.8036757025,2.23043034822,0.124812089781,-0.0545837990767,0.131473258411,-0.989815837013
1.581,9.139899278,2.162802252,9.392309215,-42.8450490871,2.23162380186,0.124853425938,-0.0545868004881,0.131472583146,-0.989815761187
1.582,9.139943947,2.16335541,9.392480077,-42.8787892074,2.23285156943,0.124803108577,-0.0545963950697,0.131473350974,-0.989815130026
1.583,9.139940639,2.163312358,9.392466941,-42.8941887134,2.23485277523,0.124814828256,-0.0545956485421,0.131473294413,-0.989815178716
1.584,9.139954465,2.163126098,9.392437497,-42.9028665792,2.23750417877,0.12479708275,-0.054592415118,0.1314735348,-0.989815325128
1.585,9.139863764,2.163312062,9.392392065,-42.9208134561,2.2402433474,0.124890673572,-0.054595649507,0.131471964112,-0.98981535536
1.586,9.139856836,2.163441288,9.392415088,-42.9498797907,2.24293847672,0.124891047432,-0.0545978925253,0.131471843102,-0.989815247712
1.587,9.13988518,2.163852719,9.392537447,-42.9773677578,2.2455341736,0.124860761435,-0.0546050305483,0.131472329808,-0.989814789308
1.588,9.139865319,2.163909238,9.392531141,-42.993696685,2.24786091797,0.124877785301,-0.0546060127952,0.131471986459,-0.989814780726
1.589,9.139945467,2.164202175,9.392676625,-43.0009131599,2.25039946421,0.124790794591,-0.0546110889254,0.13147336976,-0.989814316935
1.59,9.139804828,2.164490896,9.392606301,-42.9962626562,2.25442382644,0.124934364664,-0.0546161111284,0.131470934788,-0.989814363258
1.591,9.139770428,2.164204262,9.392506778,-42.9890431185,2.25959731235,0.124982794971,-0.0546111397507,0.131470342267,-0.989814716257
1.592,9.139869556,2.164241468,9.39261181,-42.9927254984,2.2639596616,0.124884661689,-0.0546117777024,0.131472056782,-0.98981445333
