time_s,Fn_command_absolute_N,Fn_estimate_absolute_N,Fn_command_clearance_change_N,Fn_estimate_clearance_change_N,Mt1_command_absolute_Nm,Mt1_estimate_absolute_TCP_Nm,Mt1_command_clearance_change_Nm,Mt1_estimate_clearance_change_Nm,tcp_speed_m_s,angular_speed_rad_s
6.2490000000000006,-80.38125170141537,-78.49017600469062,-80.14675249000751,-77.39923642612725,0.6346002664483938,0.6774116501045999,0.601821128245575,-0.5276597565898455,0.0006824154474116188,0.0011253489799786553
6.25,-80.2138707524284,-78.49245569769064,-79.97937154102056,-77.40151611912727,0.6352005622726828,0.6765744158979567,0.602421424069864,-0.5284969907964888,0.0012616755202210274,0.002703461366807005
6.2509999999999994,-80.35249270597309,-78.49252528887259,-80.11799349456524,-77.4015857103092,0.6346556303425557,0.6759367726203919,0.6018764921397368,-0.5291346340740536,0.0007169893958079158,0.0012999190384212396
6.252000000000001,-80.37376069381358,-78.49403465770845,-80.13926148240573,-77.40309507914507,0.6344624302801086,0.6761138632042827,0.6016832920772898,-0.5289575434901629,0.0011161492313526001,0.002231006165791121
6.253,-80.2758188122314,-78.4992281701498,-80.04131960082356,-77.40828859158643,0.6345402632478099,0.6773658919310376,0.601761125044991,-0.5277055147634079,0.0005935403761817725,0.0010076177542009668
6.254,-80.207276921864,-78.49990953862282,-79.97277771045614,-77.40896996005942,0.6348791709491474,0.6790904384991023,0.6021000327463285,-0.5259809681953431,0.0012910602353898906,0.0018661275940602237
6.255000000000001,-80.34672553594288,-78.49494223422661,-80.11222632453503,-77.40400265566323,0.6347813621604853,0.6805606645675208,0.6020022239576664,-0.5245107421269247,0.0010648164495559785,0.001847567735122856
6.256,-80.38034880014754,-78.49282217659483,-80.1458495887397,-77.40188259803145,0.6344340790178878,0.681335928913511,0.601654940815069,-0.5237354777809345,0.0008919305460012007,0.0017209268404168143
6.257,-80.26449984187927,-78.49570193363289,-80.03000063047142,-77.4047623550695,0.6342907313194491,0.6820288716120266,0.6015115931166303,-0.5230425350824188,0.0009531541347179899,0.0015866196197075718
6.258000000000001,-80.26422668945884,-78.4966606351023,-80.02972747805099,-77.40572105653892,0.6351757253881054,0.6828062070174281,0.6023965871852865,-0.5222651996770175,0.0008325112307020248,0.0016890079219157026
6.259,-80.29208850713597,-78.49439538411616,-80.05758929572812,-77.40345580555278,0.6345145808651218,0.6831070826727732,0.6017354426623029,-0.5219643240216723,0.0004100247391426522,0.000649833920912105
6.26,-80.35366183535882,-78.49282438433697,-80.11916262395097,-77.40188480577358,0.6348336271093665,0.6830034353238748,0.6020544889065477,-0.5220679713705708,0.0008650302496612474,0.0012113491148323015
6.260999999999999,-80.31231274191174,-78.49390135373083,-80.07781353050389,-77.40296177516744,0.6341420376313917,0.6832655586201707,0.6013628994285728,-0.5218058480742748,0.0010604234372221316,0.0020954599775070866
6.2620000000000005,-80.33412558063456,-78.49599018321017,-80.09962636922671,-77.40505060464679,0.6336683543165156,0.6847678328095552,0.6008892161136967,-0.5203035738848903,0.0011141579179407201,0.0019223927918978992
6.263,-80.27250465563381,-78.49755529962785,-80.03800544422596,-77.40661572106447,0.6344549969808031,0.6870128375284322,0.6016758587779842,-0.5180585691660133,0.00042901899606078044,0.0008475274402419074
6.263999999999999,-80.37305764637713,-78.4986181144698,-80.13855843496928,-77.40767853590643,0.6359199803411735,0.6882404700240764,0.6031408421383546,-0.5168309366703691,0.0016418464809616032,0.0022798132475099794
6.265000000000001,-80.31731658491225,-78.50115557522165,-80.0828173735044,-77.41021599665827,0.6345862942083305,0.6878703799183268,0.6018071560055116,-0.5172010267761187,0.00022234081169456948,0.000986984579159168
6.266,-80.31089001920166,-78.50420464255153,-80.07639080779381,-77.41326506398813,0.6346389213485235,0.6868569750107515,0.6018597831457047,-0.5182144316836941,0.0004094963732696543,0.0004990542642198341
6.2669999999999995,-80.32619538878424,-78.50621750783037,-80.09169617737639,-77.41527792926699,0.634202938537681,0.6860575756881868,0.6014238003348621,-0.5190138310062586,0.0004660439322993059,0.0008362446712804812
6.268000000000001,-80.2991989671117,-78.50777650706493,-80.06469975570386,-77.41683692850155,0.6345913284202597,0.6859503683745126,0.6018121902174408,-0.519121038319933,0.0005410600605533549,0.0005054430800288
6.269,-80.25247982735478,-78.50729483236992,-80.01798061594693,-77.41635525380654,0.6347644352353843,0.6866448848450296,0.6019852970325654,-0.518426521849416,0.0007802971030581877,0.0012692050419380629
6.27,-80.30446931304824,-78.50360404815336,-80.0699701016404,-77.41266446959,0.6346175817591344,0.6876039772928395,0.6018384435563155,-0.517467429401606,0.00032286749179965456,0.0008155709665872125
6.271000000000001,-80.29843190560787,-78.49864847465972,-80.06393269420002,-77.40770889609632,0.6347974457109276,0.688140218179225,0.6020183075081087,-0.5169311885152205,0.0006125890904880693,0.000731948803549128
6.272,-80.30806819344772,-78.49410134066473,-80.07356898203987,-77.40316176210135,0.6349498936980785,0.6882128512363341,0.6021707554952597,-0.5168585554581112,0.00028086758219844453,0.0014473615875101843
6.273,-80.3781082752292,-78.4934757090113,-80.14360906382134,-77.40253613044791,0.6344146758485418,0.688115591606337,0.601635537645723,-0.5169558150881085,0.0006717935778496249,0.001258326441727265
6.274000000000001,-80.27434596849737,-78.49686671482507,-80.03984675708952,-77.4059271362617,0.6343023038205543,0.6883761056855416,0.6015231656177354,-0.5166953010089039,0.0008874584373597448,0.0029189678768705212
6.275,-80.32781831732582,-78.49937054571657,-80.09331910591797,-77.40843096715318,0.634171562146907,0.6890655837896573,0.6013924239440881,-0.5160058229047882,0.000346627697065598,0.001753192396619949
6.276,-80.30943241590995,-78.50064557558763,-80.0749332045021,-77.40970599702423,0.6355123320948319,0.6891866480389655,0.6027331938920131,-0.5158847586554801,0.0006016297994564431,0.0007089461195083869
6.276999999999999,-80.2725379107091,-78.50045612852844,-80.03803869930125,-77.40951654996505,0.6352319584796978,0.6885816441007101,0.602452820276879,-0.5164897625937354,0.00036457077039307473,0.001282314457994606
6.2780000000000005,-80.32927165780667,-78.4986031822585,-80.09477244639882,-77.40766360369513,0.634219874366563,0.688161430966264,0.6014407361637442,-0.5169099757281815,0.0003506244994221026,0.0011246430353716683
6.279,-80.26079100933558,-78.49671498294822,-80.02629179792773,-77.40577540438484,0.6345904588978319,0.6884947267170374,0.6018113206950131,-0.5165766799774082,0.0009235001107877574,0.0009219884701654354
6.279999999999999,-80.33722697044782,-78.49485647560329,-80.10272775903996,-77.4039168970399,0.6350127911628305,0.6892785736749575,0.6022336529600116,-0.5157928330194881,0.0004977625387541734,0.0008682680608878804
6.281000000000001,-80.25459019964875,-78.4927767900104,-80.0200909882409,-77.401837211447,0.6352381986691887,0.689610925475076,0.6024590604663699,-0.5154604812193696,0.0005479356004842175,0.000560218302157293
6.282,-80.33270470048322,-78.48986959150247,-80.09820548907537,-77.39893001293909,0.634378673840443,0.6894836678402855,0.6015995356376241,-0.51558773885416,0.00035476072465395606,0.0011973671383840464
6.2829999999999995,-80.32463991778621,-78.48857862590064,-80.09014070637836,-77.39763904733726,0.633927068682329,0.6893709348517225,0.6011479304795101,-0.5157004718427228,0.00029306570507993597,0.0009786069642783051
6.284000000000001,-80.32901886294026,-78.49066776314845,-80.09451965153241,-77.39972818458509,0.6344640137476574,0.689284540876475,0.6016848755448385,-0.5157868658179705,0.00023066604833394967,0.00013503800577244912
6.285,-80.26010670001365,-78.49292496669193,-80.0256074886058,-77.40198538812854,0.6354757897370743,0.688852443212624,0.6026966515342554,-0.5162189634818215,0.001065803737255598,0.0012694759180555573
6.286,-80.29724284548197,-78.49203223593591,-80.06274363407412,-77.40109265737252,0.6352973670196841,0.6879846477006778,0.6025182288168652,-0.5170867589937678,0.0001439245846754473,0.0007913198121442429
6.287000000000001,-80.27414433554709,-78.48861081882802,-80.03964512413924,-77.39767124026464,0.6341602653252248,0.6869863867192695,0.601381127122406,-0.518085019975176,0.0006545667731079847,0.00150178043493548
6.288,-80.29912619028673,-78.4850307026306,-80.06462697887888,-77.39409112406722,0.6345742255236344,0.6858720404063071,0.6017950873208155,-0.5191993662881383,0.0003888965399048955,0.0009751045604656969
6.289,-80.26617581329933,-78.48211286865653,-80.03167660189148,-77.39117329009315,0.634334322095891,0.6850124589894651,0.6015551838930722,-0.5200589477049804,0.0006544226978100622,0.001507544538878371
6.289999999999999,-80.28397173104224,-78.47898860584732,-80.04947251963439,-77.38804902728393,0.6348907665398988,0.6846889041635142,0.60211162833708,-0.5203825025309313,0.00032878500999133155,0.0003655737136447313
6.291,-80.33223532764092,-78.47657398156345,-80.09773611623307,-77.38563440300005,0.6345105257471293,0.6847341425260901,0.6017313875443104,-0.5203372641683555,0.000764841592485006,0.0013926750144933314
6.292,-80.36492822470585,-78.47823779763259,-80.130429013298,-77.38729821906921,0.6341488493821575,0.6850266911302433,0.6013697111793387,-0.5200447155642022,0.0006188550166218255,0.001112565812002598
6.292999999999999,-80.25361201180472,-78.48232264262559,-80.01911280039687,-77.3913830640622,0.6347754794706387,0.6856525654146619,0.6019963412678199,-0.5194188412797837,0.0010517833273944782,0.001799848109153103
6.2940000000000005,-80.28077844748385,-78.48320543150452,-80.046279236076,-77.39226585294114,0.6350181128384417,0.6864513324297574,0.6022389746356228,-0.518620074264688,0.0007460497152851143,0.0013596249559069589
6.295,-80.28197909924981,-78.48146337830471,-80.04747988784196,-77.39052379974133,0.6341758070361666,0.6866462418577509,0.6013966688333477,-0.5184251648366945,0.0007904474768167713,0.0013415938280806154
6.295999999999999,-80.3881876063997,-78.48208550844191,-80.15368839499185,-77.39114592987853,0.6350421162921175,0.6863635790761328,0.6022629780892986,-0.5187078276183128,0.0013134978786469354,0.0021042512784030807
6.297000000000001,-80.32116201724529,-78.48682038627356,-80.08666280583743,-77.39588080771018,0.6340204034874026,0.686219848936637,0.6012412652845838,-0.5188515577578084,0.000472200784986641,0.0009775477736080217
6.298,-80.35478655117548,-78.49324825982222,-80.12028733976763,-77.40230868125884,0.6339702808236146,0.6865119937434505,0.6011911426207958,-0.5185594129509951,0.0012638566500034725,0.0014891052638608192
6.2989999999999995,-80.32907579577657,-78.49988924635471,-80.09457658436872,-77.40894966779133,0.6350645539226928,0.6870367852313477,0.6022854157198739,-0.5180346214630978,0.0004236460635447944,0.00032877403304397385
6.300000000000001,-80.23892028590782,-78.50387850464315,-80.00442107449997,-77.41293892607976,0.634938419429795,0.6871265749360393,0.6021592812269762,-0.5179448317584061,0.000916405896363069,0.0017913273429245144
6.301,-80.27252961904001,-78.50167711866027,-80.03803040763216,-77.41073754009689,0.6345524614664906,0.6867426236404205,0.6017733232636717,-0.5183287830540251,0.0004107647775272364,0.001395763031010995
6.302,-80.32627990436008,-78.49599873891292,-80.09178069295223,-77.40505916034954,0.6345341920432215,0.686118701202806,0.6017550538404026,-0.5189527054916393,0.0002348063362901436,0.00037825745179837503
6.303000000000001,-80.39053613083402,-78.49444650974164,-80.15603691942617,-77.40350693117826,0.6351770503288265,0.6849018751911251,0.6023979121260077,-0.5201695315033203,0.0018141853269735152,0.003129408173853644
6.304,-80.24437779736174,-78.49611978907834,-80.00987858595389,-77.40518021051497,0.6343697577863587,0.6828585776368791,0.6015906195835399,-0.5222128290575665,0.0006223744871570493,0.0012428644854098132
6.305,-80.32975395457348,-78.4955043150893,-80.09525474316563,-77.40456473652591,0.6352431995972568,0.6809121422544578,0.602464061394438,-0.5241592644399877,0.0004360092168200117,0.0008828708306292603
6.305999999999999,-80.2336176597212,-78.49261408522037,-79.99911844831335,-77.40167450665697,0.6339540512319786,0.6803336135535463,0.6011749130291597,-0.5247377931408991,0.0018102518246147414,0.0031115242012483206
6.307,-80.26349566806637,-78.48742142938501,-80.02899645665852,-77.39648185082163,0.6345554160290349,0.6814188982368601,0.601776277826216,-0.5236525084575855,0.0004801653233762305,0.0007325250039534487
6.308,-80.41203442822813,-78.48363836201406,-80.17753521682027,-77.3926987834507,0.6346798318030527,0.6829455465898226,0.6019006936002338,-0.5221258601046228,0.001088459996018687,0.0018535327426204263
6.308999999999999,-80.21783560682617,-78.48454053702972,-79.98333639541832,-77.39360095846632,0.6356379001144157,0.6836285588613283,0.6028587619115968,-0.5214428478331171,0.0013220966427625479,0.0025289835029975974
6.3100000000000005,-80.33019780346895,-78.48449230060713,-80.0956985920611,-77.39355272204374,0.634080410462571,0.6832766744977747,0.6013012722597522,-0.5217947321966707,0.0004699833603214054,0.0016102746238235266
6.311,-80.32749005519894,-78.4843799636129,-80.09299084379109,-77.39344038504952,0.634396816579605,0.6827158709587776,0.6016176783767861,-0.5223555357356678,0.0006491232566785757,0.001467511207006611
6.311999999999999,-80.29002566783781,-78.48595599907458,-80.05552645642996,-77.3950164205112,0.6349920106375285,0.682931260124406,0.6022128724347097,-0.5221401465700396,0.00015306506237871526,0.0004801463513221776
6.313000000000001,-80.32621183392472,-78.48711289330977,-80.09171262251687,-77.39617331474639,0.6345441142034118,0.6834121017745329,0.601764976000593,-0.5216593049199125,0.0005795202274321406,0.0015995261948492745
6.314,-80.22121802887254,-78.48587605169138,-79.98671881746469,-77.394936473128,0.6355364243180854,0.6836428443040589,0.6027572861152666,-0.5214285623903867,0.0008449511412768197,0.0015014923582156521
6.3149999999999995,-80.31916144101716,-78.48118052062928,-80.08466222960931,-77.39024094206589,0.6344144606243207,0.6844743455112335,0.6016353224215019,-0.5205970611832117,0.0007926104676478857,0.0015803891341470303
6.316000000000001,-80.31929572513559,-78.47790946866135,-80.08479651372774,-77.38696989009799,0.6339047094540016,0.6856716456545497,0.6011255712511827,-0.5193997610398958,0.0006542094892318514,0.0017649726001094182
6.317,-80.29891840305127,-78.47786171989898,-80.06441919164342,-77.38692214133562,0.6348599258385109,0.6862145885447739,0.6020807876356921,-0.5188568181496716,0.0003584457433113134,0.001017722741943502
6.318,-80.3630957947399,-78.47942798568776,-80.12859658333205,-77.3884884071244,0.6347507019354595,0.6864101083294273,0.6019715637326406,-0.5186612983650183,0.0007277080865972289,0.0013358918356506262
6.319000000000001,-80.32132654714088,-78.48368208479816,-80.08682733573303,-77.39274250623477,0.6347103203596355,0.6865411942536549,0.6019311821568166,-0.5185302124407905,0.0001892496107420039,0.0003513346243198925
6.32,-80.2867261582849,-78.48808668345289,-80.05222694687706,-77.3971471048895,0.6348892863516338,0.6866377310515731,0.6021101481488149,-0.5184336756428723,0.00029657240506156333,0.0011091580432242287
6.321,-80.35463319714611,-78.49155086195172,-80.12013398573826,-77.40061128338833,0.6339142352455854,0.6868408905697976,0.6011350970427666,-0.5182305161246477,0.0004687677643737888,0.000815157978418294
6.321999999999999,-80.26735107070903,-78.49393647327118,-80.03285185930118,-77.40299689470781,0.6347586153728271,0.6868429183626381,0.6019794771700082,-0.5182284883318073,0.0003758915953489783,0.0007822636323254456
6.323,-80.34375301059269,-78.494187005478,-80.10925379918484,-77.40324742691462,0.6352831522140335,0.6868163825074871,0.6025040140112147,-0.5182550241869582,0.00047264932753363775,0.0010872762505941165
6.324,-80.27684440851468,-78.49339745052887,-80.04234519710683,-77.40245787196551,0.6346389214230475,0.6869795726305105,0.6018597832202286,-0.5180918340639351,0.0004091415377555791,0.000679186030140491
6.324999999999999,-80.33889429686349,-78.49256838161492,-80.10439508545564,-77.40162880305154,0.6342101820343622,0.6869800803449778,0.6014310438315433,-0.5180913263494678,0.0004088243091035561,0.0006674434076391796
6.3260000000000005,-80.27578487286215,-78.4916034357019,-80.0412856614543,-77.40066385713851,0.6338210016989552,0.6870658453589839,0.6010418634961363,-0.5180055613354617,0.0010221478926564394,0.002558037954710211
6.327,-80.32663292995166,-78.4899158262855,-80.0921337185438,-77.39897624772212,0.6354246933854037,0.6876336793675482,0.6026455551825849,-0.5174377273268973,0.00047857778305934767,0.0008653235928466298
6.327999999999999,-80.31331043010263,-78.48826269843023,-80.07881121869478,-77.39732311986685,0.6346540164199719,0.6877931704172937,0.601874878217153,-0.5172782362771517,0.0006370029550057048,0.0007225440916387041
6.329000000000001,-80.36601335688692,-78.48948648106871,-80.13151414547907,-77.39854690250533,0.6345561911862393,0.6869415639751683,0.6017770529834204,-0.5181298427192772,0.0007022430205776345,0.001350897505215329
6.33,-80.34481225780497,-78.4940373281989,-80.11031304639712,-77.40309774963552,0.6338110002465666,0.6859087878602803,0.6010318620437477,-0.5191626188341651,0.0006963353009333937,0.0010060071725966967
6.3309999999999995,-80.31947522578791,-78.49935864072133,-80.08497601438006,-77.40841906215795,0.6347792547388498,0.685211037699682,0.6020001165360309,-0.5198603689947636,0.0004493888767860193,0.001619649087881693
6.332000000000001,-80.23503487356557,-78.50040538920211,-80.00053566215772,-77.40946581063874,0.6347234676798881,0.6843291513248081,0.6019443294770692,-0.5207422553696374,0.0009959534054472627,0.0020870438864875364
6.333,-80.27595102453323,-78.495607190063,-80.04145181312538,-77.40466761149962,0.6344311879055609,0.6832362524999747,0.601652049702742,-0.5218351541944708,0.0006647128719326865,0.0011284523545591104
6.334,-80.32738205907812,-78.48949534582597,-80.09288284767027,-77.3985557672626,0.6356110456415823,0.682023438676006,0.6028319074387635,-0.5230479680184394,0.0009264712788063104,0.0011716367424679888
6.335000000000001,-80.32389847438142,-78.48605340330198,-80.08939926297357,-77.39511382473859,0.6351509680436659,0.6804182173974562,0.602371829840847,-0.5246531892969892,0.0004109489199170622,0.0012156122622567608
6.336,-80.36799943343391,-78.48617036701135,-80.13350022202606,-77.39523078844798,0.6340415061872506,0.678694406430051,0.6012623679844318,-0.5263770002643945,0.0008562618554052259,0.001839960054101447
6.337,-80.27473308370944,-78.48832816706263,-80.04023387230158,-77.39738858849925,0.6348364032564735,0.6774956557639757,0.6020572650536546,-0.5275757509304698,0.0007052149911402905,0.002114485334705824
6.337999999999999,-80.2369744264857,-78.48736960349639,-80.00247521507785,-77.39643002493301,0.6346698926889617,0.6773841421567535,0.6018907544861428,-0.5276872645376921,0.001109044704153534,0.0020311343479250702
6.339,-80.27473496426546,-78.48140086582931,-80.04023575285761,-77.39046128726592,0.634669510608445,0.6779476013590178,0.6018903724056262,-0.5271238053354277,0.00039417337351094634,0.0011282008312822678
6.34,-80.34306989102718,-78.4753805624788,-80.10857067961933,-77.38444098391541,0.6353842558595739,0.6783648908348817,0.6026051176567551,-0.5267065158595636,0.0005247655019206198,0.0010477807068895667
6.340999999999999,-80.32620905416663,-78.47368560227483,-80.09170984275877,-77.38274602371146,0.6343052510794778,0.6786657035769227,0.6015261128766589,-0.5264057031175228,0.0002992300527320075,0.00038340678809196894
6.3420000000000005,-80.31043118681147,-78.47558660984382,-80.07593197540362,-77.38464703128044,0.6338733068085389,0.6791414178556385,0.6010941686057201,-0.5259299888388069,0.0008305783098094965,0.002084365867811839
6.343,-80.2283373100169,-78.47638916633966,-79.99383809860905,-77.38544958777628,0.6347856747989972,0.679572697898515,0.6020065365961783,-0.5254987087959305,0.0009509206179224426,0.0018129589010457462
6.343999999999999,-80.25937803224983,-78.47172242998997,-80.02487882084198,-77.3807828514266,0.6351016342510163,0.6794410830168062,0.6023224960481974,-0.5256303236776392,0.0004664498323324814,0.0006477636101256384
6.345000000000001,-80.30346783079634,-78.46530547371997,-80.06896861938849,-77.37436589515659,0.6348358800343246,0.6788411903548822,0.6020567418315057,-0.5262302163395631,0.0005247345756675464,0.0010321231678142877
6.346,-80.3036799195991,-78.46190938452246,-80.06918070819125,-77.37096980595909,0.6341373337426006,0.6782403370814574,0.6013581955397818,-0.5268310696129882,0.00045749835351507006,0.0004345421845851102
6.3469999999999995,-80.26587603942399,-78.46069257507634,-80.03137682801614,-77.36975299651294,0.6350046882722258,0.6779389280209641,0.6022255500694069,-0.5271324786734813,0.000713767973588056,0.001884523300299309
6.348000000000001,-80.32602713271932,-78.4597564124011,-80.09152792131147,-77.36881683383771,0.6337040152273918,0.6778595121417254,0.600924877024573,-0.5272118945527201,0.0008985009644763883,0.0014029800423594769
6.349,-80.34939849706088,-78.46065613550016,-80.11489928565302,-77.36971655693678,0.6342869732121047,0.6775378048878646,0.6015078350092858,-0.5275336018065808,0.0008279950428456683,0.0020296829309579367
6.35,-80.31541717074347,-78.464722974305,-80.08091795933562,-77.37378339574161,0.6351003056701183,0.6767431611573009,0.6023211674672995,-0.5283282455371446,0.0002629687368585855,0.0011156317182202198
6.351000000000001,-80.24636954901183,-78.4683470403027,-80.01187033760398,-77.37740746173934,0.6350858689811342,0.6757951191080764,0.6023067307783153,-0.529276287586369,0.0008021317034122263,0.0011042238355319994
6.352,-80.3478936679803,-78.47000169288025,-80.11339445657245,-77.37906211431687,0.6348118977193606,0.6748587253609893,0.6020327595165418,-0.5302126813334561,0.0004884731183862629,0.0009654763937481847
6.353,-80.35892424070745,-78.47356981351966,-80.1244250292996,-77.38263023495627,0.6342833818367016,0.6742883771502749,0.6015042436338828,-0.5307830295441707,0.001074065237257961,0.0015735318057815038
6.353999999999999,-80.37232971249028,-78.48139396027693,-80.13783050108243,-77.39045438171355,0.6342393532515351,0.6744158853656987,0.6014602150487163,-0.5306555213287466,0.000799501896881427,0.0014790036293643772
6.355,-80.23075578134173,-78.48821215837448,-79.99625656993388,-77.3972725798111,0.635550359413288,0.6745313704293014,0.6027712212104691,-0.530540036265144,0.0009618430314198882,0.001644920604480958
6.356,-80.27384228052779,-78.48780456800358,-80.03934306911994,-77.3968649894402,0.6345851782330796,0.674193343689964,0.6018060400302607,-0.5308780630044815,0.0003706114995908789,0.0012090401511682728
6.356999999999999,-80.26733413009431,-78.48161592554641,-80.03283491868646,-77.39067634698303,0.6353975016060859,0.6738342329902686,0.602618363403267,-0.5312371737041768,0.00048119970630290285,0.000951500631159013
6.3580000000000005,-80.37628041931465,-78.47692470117097,-80.1417812079068,-77.38598512260758,0.6347336452842531,0.6736342460331541,0.6019545070814343,-0.5314371606612913,0.0008485015200322271,0.0016183498973117649
6.359,-80.27632375552804,-78.4769365767865,-80.04182454412019,-77.38599699822313,0.6342420212414552,0.6737567738342242,0.6014628830386364,-0.5313146328602212,0.0009572573601315375,0.00202204062351749
6.359999999999999,-80.35147607551747,-78.47880238803711,-80.11697686410962,-77.38786280947373,0.634385727961266,0.6744321059875344,0.6016065897584472,-0.5306393007069111,0.0006787701500861687,0.0009175530440661183
6.361000000000001,-80.30253188058362,-78.48094869346032,-80.06803266917576,-77.39000911489693,0.6347059156664947,0.6751173833964229,0.6019267774636758,-0.5299540232980224,0.0001279592090394435,0.0008903931436275776
6.362,-80.30834198402835,-78.4823189029732,-80.0738427726205,-77.39137932440983,0.6350330125747566,0.6755336787158358,0.6022538743719378,-0.5295377279786097,0.0003317594653404783,0.0004660159492216978
6.3629999999999995,-80.35374389328429,-78.48373156893415,-80.11924468187644,-77.39279199037075,0.6344409152700627,0.6760790055640977,0.6016617770672439,-0.5289924011303477,0.0006191882652554067,0.0020864641380241838
6.364000000000001,-80.35681680199558,-78.48827274438496,-80.12231759058773,-77.39733316582156,0.634578161025562,0.6769294999938351,0.6017990228227431,-0.5281419067006102,0.0005968877102185972,0.001143377200947264
6.365,-80.28213508930048,-78.49370736206613,-80.04763587789263,-77.40276778350277,0.6348665260587771,0.6778055192927254,0.6020873878559583,-0.5272658874017201,0.0004263003948590712,0.001183621445055386
6.366,-80.25880443764082,-78.49466306690212,-80.02430522623297,-77.40372348833874,0.6342479024789422,0.678361995659728,0.6014687642761234,-0.5267094110347174,0.0006202877483660306,0.0013744959528448964
6.367000000000001,-80.36482292466613,-78.49230134522787,-80.13032371325828,-77.4013617666645,0.6350738496647539,0.6785275976537379,0.602294711461935,-0.5265438090407075,0.0007607243002119757,0.0015603359601412767
6.368,-80.26662664968931,-78.4904687158827,-80.03212743828146,-77.39952913731932,0.6339183399465189,0.6788729370765133,0.6011392017437001,-0.5261984696179322,0.0009717266808017572,0.0009951417545144008
6.369,-80.34116287115357,-78.48778528445433,-80.10666365974572,-77.39684570589095,0.6340901682443543,0.6800290868307071,0.6013110300415354,-0.5250423198637384,0.0007670916741830795,0.0010655900412991856
6.369999999999999,-80.31489176106923,-78.48601644782586,-80.08039254966138,-77.39507686926247,0.6352174424641273,0.6815835471179333,0.6024383042613084,-0.5234878595765122,8.587610455767075e-05,0.0004018287471224526
6.371,-80.2883393766015,-78.48560466826558,-80.05384016519365,-77.3946650897022,0.6343764132472822,0.6826804625834475,0.6015972750444634,-0.5223909441109978,0.00047809410122066974,0.0012117146156801937
6.372,-80.27127549868665,-78.48319276243738,-80.0367762872788,-77.39225318387399,0.6352415924573971,0.6829442157674535,0.6024624542545782,-0.522127190926992,0.0006460135797342034,0.0011465869779920753
6.372999999999999,-80.31458179710326,-78.47851723771862,-80.08008258569541,-77.38757765915524,0.6342335516674431,0.6827981872271374,0.6014544134646242,-0.5222732194673081,0.00037975160089063483,0.0006520187740502569
6.3740000000000006,-80.23836046527198,-78.47279368136566,-80.00386125386413,-77.38185410280228,0.6359032690929233,0.6826703820438627,0.6031241308901044,-0.5224010246505828,0.0012450272601087899,0.0020917916130927094
6.375,-80.22141263827888,-78.46419693240988,-79.98691342687103,-77.3732573538465,0.6351918855144798,0.6823031508432491,0.602412747311661,-0.5227682558511965,0.0011319807873038305,0.0020510682612733784
6.3759999999999994,-80.3758972925762,-78.45577650924841,-80.14139808116835,-77.36483693068503,0.6340817178262228,0.681836764265853,0.6013025796234039,-0.5232346424285924,0.0007829002774102203,0.0015558443597567851
6.377000000000001,-80.30495766520457,-78.45359487782076,-80.07045845379672,-77.36265529925738,0.6345425866136439,0.6819012047274582,0.6017634484108251,-0.5231702019669873,0.0003781344386802133,0.0004919617234358787
6.378,-80.33245772351212,-78.4559670623161,-80.09795851210427,-77.36502748375271,0.6344931211206573,0.6827581209744668,0.6017139829178384,-0.5223132857199787,0.00032129135666089745,0.00037363804344177804
6.379,-80.34339899703856,-78.46109880736742,-80.10889978563071,-77.37015922880404,0.634640676500797,0.6841082411971012,0.6018615382979782,-0.5209631654973443,0.0004230808572908966,0.0005804657069371109
6.380000000000001,-80.32141991856207,-78.46871153953596,-80.08692070715422,-77.37777196097257,0.6337014810013032,0.6859727427753161,0.6009223427984843,-0.5190986639191294,0.0011795453942197393,0.0021020248636697903
6.381,-80.2744726788635,-78.4751191427229,-80.03997346745565,-77.38417956415954,0.6347202029395614,0.6882073211589855,0.6019410647367426,-0.51686408553546,0.00040096681026364264,0.000909524463136094
6.382,-80.31764661058963,-78.4778809713239,-80.08314739918178,-77.38694139276052,0.6345604790773782,0.6898417264751412,0.6017813408745594,-0.5152296802193044,0.00020298997776737647,0.0004489601635713351
6.383000000000001,-80.33529844263582,-78.47941246213996,-80.10079923122797,-77.38847288357658,0.6348191989957919,0.6909011021938292,0.602040060792973,-0.5141703045006162,0.000642398576021149,0.001645796685683259
6.384,-80.35664792411917,-78.48277462550958,-80.12214871271132,-77.3918350469462,0.6345341044196305,0.691783214312509,0.6017549662168117,-0.5132881923819363,0.0008341322528628179,0.001595405793032293
6.385,-80.2546515668829,-78.48595001876035,-80.02015235547505,-77.39501044019697,0.6346673686658729,0.6924035180688971,0.6018882304630541,-0.5126678886255482,0.0007958737318375321,0.0014447404557691322
6.385999999999999,-80.3574007058438,-78.48672222787906,-80.12290149443595,-77.39578264931566,0.6348010092550933,0.6931889665978194,0.6020218710522744,-0.5118824400966262,0.0005783380131307296,0.0010540120838083405
6.3870000000000005,-80.23565380803666,-78.4861974234057,-80.00115459662881,-77.3952578448423,0.6356204701453237,0.6937995069020897,0.6028413319425049,-0.5112718997923558,0.001319663780925278,0.0018294552051083405
6.388,-80.34091737243459,-78.48403431273357,-80.10641816102674,-77.39309473417018,0.6347496738305202,0.6934411121507523,0.6019705356277013,-0.5116302945436931,0.0006737562732843384,0.0014184768984096992
