time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
4.806000000,2,0.513516573,0.001740723,0.026060229,0.512833297,-0.003387796,-0.147220946,0.531613474,-0.055372869,-0.002408400,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531585821,-0.060293414,-0.175681734,0.020000000,0.060000000,0.020000000,0.513516573,0.001740723,0.026060229,0.018096901,-0.057113592,-0.028468628,-0.000683276,-0.005128519,-0.173281175,0.008833454,-0.027757936,-0.002360160,-8.744244808,-2.098180507,0.000000000,8.992451206,-1.000000000,-0.003151485,-0.001278958,-0.005314784,-0.001379572,-0.002213062,-0.079957483,-0.009855586,0.006634980,0.002395467,4.128463325,-2.375436827,-69.078020045,0.056527814,-0.155041786,-0.148378358,2.921778931,-3.771546705,-67.858175549,2.185776838,34.472338167,-1.920197622,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.984134583,-3.735897295,-66.751464626,0.983905267,34.789014209,-1.759363699,0.177116890,3,0.962531679,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.833184800,34.072487202,-1.664108413,-17.472428806,0.524487045,-3.360051905,-0.231526776
4.807000000,2,0.513518701,0.001740604,0.026060530,0.512831918,-0.003390009,-0.147300904,0.531615885,-0.055373195,-0.002407503,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531584441,-0.060295627,-0.175761691,0.020000000,0.060000000,0.020000000,0.513518701,0.001740604,0.026060530,0.018097184,-0.057113799,-0.028468033,-0.000686783,-0.005130613,-0.173361434,0.008842532,-0.027753563,-0.002362797,-8.743719097,-2.097948623,0.000000000,8.991885902,-1.000000000,-0.001316648,-0.000879877,-0.003540016,-0.001379572,-0.002213062,-0.079957483,-0.009917418,0.004180304,-0.000007853,3.703276038,-2.443615850,-69.300750372,0.056651123,-0.150409884,-0.145658052,2.915661406,-3.767521957,-67.799416399,2.186664903,34.444568168,-1.918097219,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.978017057,-3.731872548,-66.692705475,0.984793332,34.761244210,-1.757263295,0.177196890,3,0.963669656,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.864046701,34.322651112,-1.699155862,-17.772375824,0.518764628,-3.464024066,-0.234103258
4.808000000,2,0.513520480,0.001738695,0.026061831,0.512830538,-0.003392222,-0.147380861,0.531617874,-0.055375411,-0.002405453,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531583062,-0.060297840,-0.175841649,0.020000000,0.060000000,0.020000000,0.513520480,0.001738695,0.026061831,0.018097394,-0.057114105,-0.028467284,-0.000689942,-0.005130917,-0.173442693,0.008852804,-0.027744623,-0.002361824,-8.743133407,-2.097429168,0.000000000,8.991195187,-1.000000000,-0.001012846,-0.001417784,-0.002794676,-0.001379572,-0.002213062,-0.079957483,-0.010921808,0.000910064,-0.000089569,3.630545124,-2.343457511,-69.413235022,0.058196325,-0.144157718,-0.145560290,2.907136613,-3.769613799,-67.777201344,2.188614308,34.434205865,-1.919171380,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.969492264,-3.733964390,-66.670490420,0.986742737,34.750881907,-1.758337457,0.177276890,3,0.962286006,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.813191608,34.408232427,-1.636324418,-17.850239261,0.519752252,-3.499354495,-0.233075035
4.809000000,2,0.513519294,0.001741002,0.026060698,0.512829158,-0.003394435,-0.147460819,0.531616527,-0.055373343,-0.002406208,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531581682,-0.060300054,-0.175921606,0.020000000,0.060000000,0.020000000,0.513519294,0.001741002,0.026060698,0.018097233,-0.057114345,-0.028466906,-0.000690136,-0.005135437,-0.173521516,0.008859675,-0.027745526,-0.002359350,-8.742745609,-2.097460795,0.000000000,8.990825466,-1.000000000,-0.001386060,0.000050051,-0.002727386,-0.001379572,-0.002213062,-0.079957483,-0.007140728,0.000503431,-0.007185494,3.718893366,-2.609895366,-69.446398442,0.052574828,-0.143523626,-0.136896998,2.899665419,-3.777078802,-67.790800853,2.191137482,34.441512787,-1.923020171,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.962021071,-3.741429393,-66.684089929,0.989265911,34.758188829,-1.762186248,0.177356890,3,0.953002727,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.946795257,34.400763839,-1.786141547,-17.813676498,0.500164845,-3.465373723,-0.237697555
4.810000000,2,0.513521407,0.001739567,0.026059945,0.512827779,-0.003396648,-0.147540776,0.531618973,-0.055375002,-0.002406300,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531580303,-0.060302267,-0.176001564,0.020000000,0.060000000,0.020000000,0.513521407,0.001739567,0.026059945,0.018097565,-0.057114569,-0.028466245,-0.000693628,-0.005136215,-0.173600722,0.008869468,-0.027739763,-0.002362138,-8.742178684,-2.097150585,0.000000000,8.990201817,-1.000000000,-0.001968816,-0.001155041,-0.003276020,-0.001379572,-0.002213062,-0.079957483,-0.006847518,0.003306188,-0.005343981,3.847672692,-2.394502052,-69.415937506,0.052195331,-0.148782370,-0.139178226,2.897215585,-3.787902608,-67.828358221,2.194308687,34.461501630,-1.928522214,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.959571236,-3.752253198,-66.721647298,0.992437116,34.778177672,-1.767688290,0.177436890,3,0.958220778,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.835734706,34.338967997,-1.662758197,-17.728773472,0.509686220,-3.445277979,-0.237958898
4.811000000,2,0.513523165,0.001740862,0.026059599,0.512826399,-0.003398861,-0.147620734,0.531620969,-0.055373972,-0.002405962,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531578923,-0.060304480,-0.176081521,0.020000000,0.060000000,0.020000000,0.513523165,0.001740862,0.026059599,0.018097804,-0.057114834,-0.028465562,-0.000696766,-0.005139723,-0.173680333,0.008878996,-0.027732033,-0.002362288,-8.741633044,-2.096708694,-0.000000000,8.989568156,-1.000000000,-0.002524751,-0.000087097,-0.003505383,-0.001379572,-0.002213062,-0.079957483,-0.006749111,0.005335883,-0.002246969,3.971761123,-2.588295017,-69.417148612,0.052112375,-0.152536338,-0.142849650,2.898181893,-3.798075771,-67.876187626,2.196724444,34.486740803,-1.933679849,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.960537544,-3.762426362,-66.769476702,0.994852873,34.803416845,-1.772845925,0.177516890,3,0.957341872,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.939660269,34.299353830,-1.781851181,-17.659005869,0.509716868,-3.403210637,-0.234438083
4.812000000,2,0.513528414,0.001744020,0.026063348,0.512825020,-0.003401074,-0.147700691,0.531627079,-0.055370991,-0.002401311,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531577543,-0.060306693,-0.176161479,0.020000000,0.060000000,0.020000000,0.513528414,0.001744020,0.026063348,0.018098665,-0.057115011,-0.028464660,-0.000703394,-0.005145094,-0.173764040,0.008888663,-0.027712395,-0.002367366,-8.741068545,-2.095624088,-0.000000000,8.988766302,-1.000000000,-0.000185712,0.001609998,-0.001418310,-0.001379572,-0.002213062,-0.079957483,-0.007724433,-0.002662991,0.001469116,3.424602089,-2.893159166,-69.672509037,0.053624954,-0.137188841,-0.147694894,2.901836926,-3.812724633,-67.932471343,2.199575441,34.516349294,-1.941180602,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.964192578,-3.777075224,-66.825760419,0.997703870,34.833025335,-1.780346679,0.177596890,3,0.960292293,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.098449297,34.616471829,-1.964438949,-18.046768082,0.507332767,-3.530125302,-0.229044357
4.813000000,2,0.513531962,0.001744577,0.026066102,0.512823640,-0.003403287,-0.147780649,0.531631363,-0.055370633,-0.002397690,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531576164,-0.060308906,-0.176241436,0.020000000,0.060000000,0.020000000,0.513531962,0.001744577,0.026066102,0.018099402,-0.057115210,-0.028463792,-0.000708322,-0.005147864,-0.173846751,0.008899514,-0.027698380,-0.002373073,-8.740434589,-2.094864592,0.000000000,8.987972767,-1.000000000,0.001303030,0.000424768,-0.000065624,-0.001379572,-0.002213062,-0.079957483,-0.009002849,-0.007937281,0.002216052,3.075688802,-2.681544632,-69.852250918,0.055579301,-0.127099460,-0.148959551,2.905584693,-3.837346544,-68.007639205,2.204526279,34.554890812,-1.953869172,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.967940344,-3.801697134,-66.900928281,1.002654708,34.871566854,-1.793035248,0.177676890,3,0.961656733,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.989654672,34.824502760,-1.835457683,-18.297425112,0.511691881,-3.638634426,-0.227263070
4.814000000,2,0.513532284,0.001745505,0.026064633,0.512822260,-0.003405500,-0.147860606,0.531631726,-0.055369941,-0.002398658,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531574784,-0.060311119,-0.176321394,0.020000000,0.060000000,0.020000000,0.513532284,0.001745505,0.026064633,0.018099443,-0.057115446,-0.028463292,-0.000710023,-0.005151005,-0.173925239,0.008907201,-0.027695029,-0.002371991,-8.739997040,-2.094663733,0.000000000,8.987500454,-1.000000000,-0.003975387,-0.001529929,-0.005012241,-0.001379572,-0.002213062,-0.079957483,-0.009021866,0.006338390,-0.001149863,4.284367150,-2.345832371,-69.338887018,0.055632361,-0.154243564,-0.144576298,2.909996671,-3.860212283,-68.090052194,2.208891901,34.596648825,-1.965715262,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.972352322,-3.824562874,-66.983341270,1.007020330,34.913324867,-1.804881338,0.177756890,3,0.963777369,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.813880381,34.160303935,-1.641293233,-17.464600565,0.522360422,-3.348397398,-0.235590968
4.815000000,2,0.513532544,0.001749450,0.026064624,0.512820881,-0.003407713,-0.147940564,0.531632671,-0.055366106,-0.002398011,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531573405,-0.060313332,-0.176401351,0.020000000,0.060000000,0.020000000,0.513532544,0.001749450,0.026064624,0.018100127,-0.057115557,-0.028462635,-0.000711663,-0.005157164,-0.174005188,0.008917199,-0.027689855,-0.002381245,-8.739403505,-2.094434999,0.000000000,8.986869955,-1.000000000,-0.003009329,-0.000885854,-0.004663792,-0.001379572,-0.002213062,-0.079957483,-0.013352755,0.003212906,0.009446289,4.060813209,-2.468373007,-69.402635132,0.062167669,-0.148092217,-0.157835777,2.918353285,-3.871748932,-68.147952308,2.210582470,34.626642399,-1.971733180,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.980708936,-3.836099523,-67.041241384,1.008710899,34.943318441,-1.810899256,0.177836890,3,0.975969493,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.882792867,34.268788495,-1.727273701,-17.610927394,0.540015425,-3.398951275,-0.226768917
4.816000000,2,0.513536770,0.001754073,0.026068093,0.512819501,-0.003409926,-0.148020521,0.531637799,-0.055361539,-0.002393857,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531572025,-0.060315545,-0.176481309,0.020000000,0.060000000,0.020000000,0.513536770,0.001754073,0.026068093,0.018101029,-0.057115612,-0.028461950,-0.000717269,-0.005163999,-0.174088614,0.008925084,-0.027676425,-0.002390195,-8.738931964,-2.093733608,-0.000000000,8.986247954,-1.000000000,0.000033071,0.001469437,-0.001866561,-0.001379572,-0.002213062,-0.079957483,-0.011885629,-0.004839618,0.011221739,3.354604323,-2.891927131,-69.734921039,0.060026482,-0.132716118,-0.160541093,2.928335104,-3.881193537,-68.185605563,2.211865286,34.646800676,-1.976711732,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.990690756,-3.845544128,-67.078894640,1.009993714,34.963476718,-1.815877808,0.177916890,3,0.972944808,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.103453363,34.675126121,-1.976446237,-18.107815080,0.527963447,-3.555326522,-0.220989433
4.817000000,2,0.513538380,0.001758950,0.026066295,0.512818122,-0.003412139,-0.148100479,0.531640200,-0.055356689,-0.002395098,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531570646,-0.060317758,-0.176561266,0.020000000,0.060000000,0.020000000,0.513538380,0.001758950,0.026066295,0.018101820,-0.057115639,-0.028461393,-0.000720259,-0.005171089,-0.174166773,0.008932941,-0.027669883,-0.002400661,-8.738458309,-2.093436332,0.000000000,8.985718074,-1.000000000,-0.000128958,0.002261970,-0.002846801,-0.001379572,-0.002213062,-0.079957483,-0.009992059,-0.002178489,0.012700266,3.386342012,-3.045298168,-69.650883028,0.057249675,-0.137718491,-0.162765214,2.931946753,-3.902164437,-68.224839701,2.215420774,34.666139783,-1.987715758,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.994302405,-3.866515028,-67.118128777,1.013549203,34.982815825,-1.826881834,0.177996890,3,0.973017427,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.184443632,34.618669352,-2.071940335,-18.062175285,0.526600405,-3.527941031,-0.219186968
4.818000000,2,0.513536238,0.001760093,0.026064285,0.512816742,-0.003414353,-0.148180436,0.531638295,-0.055355728,-0.002396592,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531569266,-0.060319971,-0.176641224,0.020000000,0.060000000,0.020000000,0.513536238,0.001760093,0.026064285,0.018102058,-0.057115821,-0.028460877,-0.000719495,-0.005174445,-0.174244721,0.008942819,-0.027672309,-0.002405925,-8.737880542,-2.093611547,0.000000000,8.985197031,-1.000000000,-0.000462715,0.003644465,-0.002129581,-0.001379572,-0.002213062,-0.079957483,-0.009201541,-0.000399184,0.009811473,3.468785512,-3.293084188,-69.756835408,0.056105483,-0.141170098,-0.159514790,2.927270486,-3.937216959,-68.268201629,2.222044630,34.685390425,-2.006007273,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.989626137,-3.901567549,-67.161490705,1.020173059,35.002066467,-1.845173350,0.178076890,3,0.973188460,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.308520872,34.646108515,-2.217543348,-18.045345665,0.518969410,-3.498512054,-0.222784539
4.819000000,2,0.513537566,0.001764202,0.026062143,0.512815363,-0.003416566,-0.148260394,0.531640334,-0.055351705,-0.002398110,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531567886,-0.060322184,-0.176721181,0.020000000,0.060000000,0.020000000,0.513537566,0.001764202,0.026062143,0.018102768,-0.057115907,-0.028460252,-0.000722203,-0.005180767,-0.174322536,0.008951664,-0.027665294,-0.002414720,-8.737354208,-2.093274644,0.000000000,8.984606685,-1.000000000,-0.000661863,0.005268398,-0.002489145,-0.001379572,-0.002213062,-0.079957483,-0.007160338,0.000208904,0.012450766,3.510976036,-3.591700365,-69.740942905,0.053120838,-0.142248561,-0.163087460,2.918540808,-3.986654585,-68.314083334,2.231306221,34.704785337,-2.031709734,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.980896459,-3.951005175,-67.207372410,1.029434649,35.021461379,-1.870875811,0.178156890,3,0.977233572,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.463266448,34.626528463,-2.402827759,-18.018122930,0.518098459,-3.468015753,-0.220636766
4.820000000,2,0.513537986,0.001766161,0.026061309,0.512813983,-0.003418779,-0.148340351,0.531641292,-0.055349948,-0.002398195,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531566507,-0.060324397,-0.176801139,0.020000000,0.060000000,0.020000000,0.513537986,0.001766161,0.026061309,0.018103306,-0.057116109,-0.028459504,-0.000724003,-0.005184939,-0.174401660,0.008963574,-0.027661167,-0.002421915,-8.736655889,-2.093089932,0.000000000,8.983884549,-1.000000000,-0.000079016,0.003449336,-0.001996967,-0.001379572,-0.002213062,-0.079957483,-0.008742520,-0.002794145,0.009652781,3.375812730,-3.271923839,-69.825883136,0.055513660,-0.136590430,-0.160136886,2.908648352,-4.044826800,-68.362748775,2.242295952,34.724920232,-2.061899084,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.971004003,-4.009177391,-67.256037852,1.040424381,35.041596273,-1.901065160,0.178236890,3,0.976367657,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.296358351,34.714730074,-2.205880017,-18.120150434,0.520832386,-3.528473454,-0.222764080
4.821000000,2,0.513540615,0.001766358,0.026061006,0.512812603,-0.003420992,-0.148420309,0.531644391,-0.055349934,-0.002397832,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531565127,-0.060326610,-0.176881096,0.020000000,0.060000000,0.020000000,0.513540615,0.001766358,0.026061006,0.018103776,-0.057116292,-0.028458838,-0.000728011,-0.005187349,-0.174481315,0.008972914,-0.027653648,-0.002426243,-8.736111423,-2.092691085,0.000000000,8.983262145,-1.000000000,-0.000739571,0.004065448,-0.003110756,-0.001379572,-0.002213062,-0.079957483,-0.008007255,0.000269345,0.012069344,3.520502990,-3.384760777,-69.728911014,0.054476243,-0.142326017,-0.163176872,2.898039386,-4.100584449,-68.409089330,2.252760297,34.743636187,-2.090851508,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.960395037,-4.064935040,-67.302378406,1.050888726,35.060312229,-1.930017585,0.178316890,3,0.971938522,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.360095511,34.615838154,-2.275350099,-18.008767508,0.519833143,-3.478541738,-0.218713429
4.822000000,2,0.513540854,0.001767735,0.026058513,0.512811224,-0.003423205,-0.148500266,0.531644930,-0.055348710,-0.002399828,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.531563748,-0.060328823,-0.176961054,0.020000000,0.060000000,0.020000000,0.513540854,0.001767735,0.026058513,0.018104077,-0.057116444,-0.028458341,-0.000729630,-0.005190940,-0.174558779,0.008980923,-0.027651246,-0.002430187,-8.735643837,-2.092581531,0.000000000,8.982781903,-1.000000000,-0.000921841,0.004019857,-0.002899890,-0.001379572,-0.002213062,-0.079957483,-0.006785291,0.001371763,0.010972801,3.562034172,-3.379918990,-69.780072045,0.052690974,-0.144432224,-0.162020043,2.884811247,-4.149377116,-68.447591928,2.261787381,34.757586841,-2.116236656,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,1.947166899,-4.113727706,-67.340881004,1.059915810,35.074262883,-1.955402733,0.178396890,3,0.971591901,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.356740511,34.627288854,-2.271852383,-17.998729877,0.518176109,-3.471122328,-0.219839903
